Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.5,1141292.204375,185125.43610923222,41484.057661615014,1.0467037629859988,0.00482112915837206
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.7,1141292.204375,185125.43610923222,41346.7272288376,1.0708101080090273,0.0048371422215132045
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.8,1141292.204375,185125.43610923222,41210.80377481802,1.0650031030236278,0.004853096316510346
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,0.9,1141292.204375,185125.43610923222,41254.104286720496,1.0474062819848768,0.004848002482613083
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.2,1.0,1141292.204375,185125.43610923222,40710.311974714044,1.0684252929931972,0.004912760190200061
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.5,1141292.204375,185125.43610923222,40925.46514313377,1.072080222016666,0.0048869328497676175
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.7,1141292.204375,185125.43610923222,41102.37126874924,1.0854740689974278,0.00486589931009803
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.8,1141292.204375,185125.43610923222,40875.80868595647,1.077259376004804,0.004892869558534585
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,0.9,1141292.204375,185125.43610923222,40151.05106594323,1.0766547870007344,0.004981189649843145
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.4,1.0,1141292.204375,185125.43610923222,40412.28166244994,1.0858140459749848,0.004948990548728034
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.5,1141292.204375,185125.43610923222,41083.37331951652,1.0382666880032048,0.004868149420071859
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.7,1141292.204375,185125.43610923222,41374.14517555012,1.0302636419946793,0.00483393672911916
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.8,1141292.204375,185125.43610923222,40766.2701226038,1.0584894329949748,0.0049060166504932565
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,0.9,1141292.204375,185125.43610923222,40812.04425933089,1.0605563150020316,0.004900514140608721
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.3,1.0,1141292.204375,185125.43610923222,41262.90188572002,1.06194629802485,0.004846968847559765
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.5,1141292.204375,185125.43610923222,40510.23214061506,1.0612614180136006,0.004937024288228713
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.7,1141292.204375,185125.43610923222,41438.74150284236,1.0515144899836741,0.004826401399914176
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.8,1141292.204375,185125.43610923222,41250.71133497571,1.088119195017498,0.004848401240305975
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,0.9,1141292.204375,185125.43610923222,41211.543125944416,1.0914594779897016,0.004853009250073228
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.6,1.0,1141292.204375,185125.43610923222,42029.244116545844,1.0829931700136513,0.004758591409481597
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.5,1141292.204375,185125.43610923222,41571.919595305284,1.110680373996729,0.004810939738817978
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.7,1141292.204375,185125.43610923222,41489.23390216475,1.1411996929964516,0.004820527669216972
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.8,1141292.204375,185125.43610923222,40756.34002559137,1.1385547239915468,0.004907211979152635
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,0.9,1141292.204375,185125.43610923222,41403.43500804912,1.1414716530125588,0.004830517080554273
Standard_GA,rosenbrock,50,128,200,0.9,0.5,0.7,1.0,1141292.204375,185125.43610923222,41471.44236240119,1.1534424999845214,0.004822595709410962
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.5,1141292.204375,185125.43610923222,41343.4867951302,0.9029465490020812,0.004837521348672453
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.7,1141292.204375,185125.43610923222,42160.15159278923,0.8947586900030728,0.0047438159599551
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.8,1141292.204375,185125.43610923222,42131.23153507239,0.8723051290144213,0.004747072248137556
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,0.9,1141292.204375,185125.43610923222,42704.45348015238,0.8796105369983707,0.004683352290012408
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.5,1.0,1141292.204375,185125.43610923222,40882.51407101791,0.8732844960177317,0.004892067049804609
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.5,1141292.204375,185125.43610923222,40494.36458641949,1.0497834630077705,0.004938958841376006
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.7,1141292.204375,185125.43610923222,40603.57209824743,1.0603435290104244,0.004925675000122282
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.8,1141292.204375,185125.43610923222,41066.570549538774,1.0662451900134329,0.0048701412687660196
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,0.9,1141292.204375,185125.43610923222,40994.980720377585,1.0312303639948368,0.004878646031429525
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.2,1.0,1141292.204375,185125.43610923222,40255.02526394572,1.0422704789962154,0.004968323797802441
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.5,1141292.204375,185125.43610923222,40760.48217081518,1.1100241649837699,0.004906713300442789
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.7,1141292.204375,185125.43610923222,41228.730361341564,1.0680686720006634,0.004850986150850076
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.8,1141292.204375,185125.43610923222,41093.06070117997,1.0622525359794963,0.004867001790262293
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,0.9,1141292.204375,185125.43610923222,41036.65856341989,1.0821435219841078,0.004873691158136353
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.4,1.0,1141292.204375,185125.43610923222,41200.18114476248,1.0662634170148522,0.004854347588843666
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.5,1141292.204375,185125.43610923222,41022.70698376797,1.0752419699856546,0.004875348671630491
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.7,1141292.204375,185125.43610923222,40949.608381668324,1.0494581200182438,0.004884051591798198
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.8,1141292.204375,185125.43610923222,40611.45771303986,1.074978693999583,0.004924718571128323
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,0.9,1141292.204375,185125.43610923222,40639.1716894072,1.0453675290045794,0.004921360148000531
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.3,1.0,1141292.204375,185125.43610923222,41410.908229332126,1.0603342939866707,0.004829645341087599
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.5,1141292.204375,185125.43610923222,40780.47350213458,1.0351904710114468,0.004904307940159924
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.7,1141292.204375,185125.43610923222,40135.38525687782,1.0743261429888662,0.004983133928326424
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.8,1141292.204375,185125.43610923222,40082.39594396059,1.0864263710100204,0.00498972167930333
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,0.9,1141292.204375,185125.43610923222,41559.62681286196,1.0560692040016875,0.004812362750526517
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.6,1.0,1141292.204375,185125.43610923222,41549.81871367698,1.0634625039820094,0.004813498739385977
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.5,1141292.204375,185125.43610923222,40713.13552953029,1.1018670749908779,0.004912419478350785
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.7,1141292.204375,185125.43610923222,40950.39268120676,1.135835674998816,0.00488395805034088
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.8,1141292.204375,185125.43610923222,41720.22978975485,1.1159336600103416,0.004793837450270075
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,0.9,1141292.204375,185125.43610923222,41654.195310578514,1.1424385890131816,0.004801437130372506
Standard_GA,rosenbrock,50,128,200,0.9,0.8,0.7,1.0,1141292.204375,185125.43610923222,41881.085880205406,1.132177085004514,0.004775425369152799
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.5,1141292.204375,185125.43610923222,41719.38230995317,0.8846874500159174,0.004793934831395745
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.7,1141292.204375,185125.43610923222,42500.40914361371,0.8774682039802428,0.004705837050278205
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.8,1141292.204375,185125.43610923222,41936.75244860869,0.8923318730085157,0.0047690865010372365
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,0.9,1141292.204375,185125.43610923222,42792.33527577273,0.8896065299923066,0.004673734179523308
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.5,1.0,1141292.204375,185125.43610923222,41765.00934947758,0.899953442014521,0.004788697599142324
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.5,1141292.204375,185125.43610923222,40825.48510923239,1.0432426279876381,0.004898900759289972
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.7,1141292.204375,185125.43610923222,41813.74703749742,1.0794966680114157,0.004783115940808784
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.8,1141292.204375,185125.43610923222,41626.24264699716,1.0438309430028312,0.0048046613694168626
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,0.9,1141292.204375,185125.43610923222,41966.621173533946,1.0540667080204003,0.0047656922193709764
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.2,1.0,1141292.204375,185125.43610923222,40867.089127343555,1.0551603400090244,0.004893913519917987
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.5,1141292.204375,185125.43610923222,40282.50767535876,1.1053103329904843,0.004964934199524578
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.7,1141292.204375,185125.43610923222,41373.47842587668,1.0881938080128748,0.004834014629886951
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.8,1141292.204375,185125.43610923222,41940.478407973955,1.098562461003894,0.00476866281911498
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,0.9,1141292.204375,185125.43610923222,41327.39030359074,1.0720693129987922,0.004839405501552391
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.4,1.0,1141292.204375,185125.43610923222,41515.91743779653,1.1033982139779255,0.004817429370305036
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.5,1141292.204375,185125.43610923222,41154.84394100113,1.0378289590007626,0.004859695259365253
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.7,1141292.204375,185125.43610923222,42066.01398649359,1.0415256879932713,0.004754431928449776
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.8,1141292.204375,185125.43610923222,41727.65954498729,1.0831698260153644,0.004792983890802134
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,0.9,1141292.204375,185125.43610923222,40705.04773156118,1.0770028150000144,0.004913395540497732
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.3,1.0,1141292.204375,185125.43610923222,41571.561939699524,1.0738279730139766,0.004810981129121501
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.5,1141292.204375,185125.43610923222,41545.600863451065,1.0290998349955771,0.004813987422094215
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.7,1141292.204375,185125.43610923222,42100.09840251861,1.0878929260070436,0.004750582720444072
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.8,1141292.204375,185125.43610923222,41384.49160484315,1.0823583960009273,0.004832728209148627
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,0.9,1141292.204375,185125.43610923222,41311.17181716342,1.0479231099889148,0.004841305419395212
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.6,1.0,1141292.204375,185125.43610923222,41463.88157753134,1.0795642010052688,0.004823475091834553
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.5,1141292.204375,185125.43610923222,41377.98301154578,1.1367693259962834,0.004833488378208131
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.7,1141292.204375,185125.43610923222,42317.689917361124,1.1127333710028324,0.004726155902899336
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.8,1141292.204375,185125.43610923222,41961.09128293908,1.124690839991672,0.004766320271592121
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,0.9,1141292.204375,185125.43610923222,41472.69059925576,1.1222074370016344,0.004822450559877325
Standard_GA,rosenbrock,50,128,200,0.9,1.0,0.7,1.0,1141292.204375,185125.43610923222,41488.46101358016,1.113004531012848,0.004820617470832076
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.5,1141292.204375,185125.43610923222,41581.72170257239,0.8943206099793315,0.004809805650438648
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.7,1141292.204375,185125.43610923222,42222.78375252027,0.9279189599910751,0.00473677910893457
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.8,1141292.204375,185125.43610923222,42896.19299466978,0.9018144739966374,0.004662418411462568
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,0.9,1141292.204375,185125.43610923222,42134.354919171,0.9129156470007729,0.004746720351686235
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.5,1.0,1141292.204375,185125.43610923222,41795.51090000614,0.8930490970087703,0.004785202900820878
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.5,1141292.204375,185125.43610923222,40829.474280470735,1.0436452349822503,0.004898422120895703
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.7,1141292.204375,185125.43610923222,40988.088215507865,1.0577129480079748,0.004879466418351512
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.8,1141292.204375,185125.43610923222,41103.609399508736,1.0657929250155576,0.004865752738551237
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,0.9,1141292.204375,185125.43610923222,40512.676902988285,1.043180932989344,0.0049367263604653995
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.2,1.0,1141292.204375,185125.43610923222,40457.07169384315,1.0837409390078392,0.004943511520395987
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.5,1141292.204375,185125.43610923222,40532.574595004844,1.0856648559856694,0.004934302890906111
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.7,1141292.204375,185125.43610923222,40901.34865997357,1.0883175380004104,0.004889814310590736
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.8,1141292.204375,185125.43610923222,41492.03594360913,1.086660964996554,0.004820202129194513
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,0.9,1141292.204375,185125.43610923222,40346.43117018682,1.1157747360120993,0.004957067928917241
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.4,1.0,1141292.204375,185125.43610923222,40505.067728962546,1.1286446890153456,0.004937653760716785
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.5,1141292.204375,185125.43610923222,40818.542901755296,1.0424854200100526,0.004899733939091675
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.7,1141292.204375,185125.43610923222,41162.19252198882,1.0794468779931776,0.00485882767039584
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.8,1141292.204375,185125.43610923222,41144.878640829585,1.0790667000110261,0.004860872278804891
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,0.9,1141292.204375,185125.43610923222,42093.01771242376,1.0480655840074178,0.004751381841197144
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.3,1.0,1141292.204375,185125.43610923222,41613.6765054849,1.0732274119800422,0.004806112239893991
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.5,1141292.204375,185125.43610923222,41420.746437698355,1.0263684899837244,0.004828498209244572
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.7,1141292.204375,185125.43610923222,40936.74480008645,1.067887270997744,0.00488558631070191
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.8,1141292.204375,185125.43610923222,41058.80012881738,1.0769362690043636,0.004871062948077451
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,0.9,1141292.204375,185125.43610923222,41952.036386826396,1.066988615988521,0.004767349030589685
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.6,1.0,1141292.204375,185125.43610923222,40617.21224395828,1.0659701590193436,0.004924020851030946
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.5,1141292.204375,185125.43610923222,40299.94549139286,1.14815645001363,0.004962785868847277
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.7,1141292.204375,185125.43610923222,40725.70283873503,1.1285740520106629,0.004910903583222535
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.8,1141292.204375,185125.43610923222,40677.344992970764,1.1498489569930825,0.0049167417400167324
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,0.9,1141292.204375,185125.43610923222,41375.788401134916,1.115859821002232,0.004833744750940241
Standard_GA,rosenbrock,50,128,200,1.0,0.5,0.7,1.0,1141292.204375,185125.43610923222,40131.90956180999,1.1560096960165538,0.0049835655014612715
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.5,1141292.204375,185125.43610923222,40913.96997429124,0.8887265980010852,0.004888305880012922
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.7,1141292.204375,185125.43610923222,41265.21594095683,0.892105637001805,0.0048466970410663635
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.8,1141292.204375,185125.43610923222,42081.96543340867,0.9066232219920494,0.004752629729628097
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,0.9,1141292.204375,185125.43610923222,41395.38211388872,0.8957192309899256,0.0048314567902707495
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.5,1.0,1141292.204375,185125.43610923222,41583.68426503047,0.8983253960032016,0.004809578649292235
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.5,1141292.204375,185125.43610923222,40512.63423476097,1.063674112985609,0.004936731559864711
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.7,1141292.204375,185125.43610923222,40942.202009428,1.0935325780010317,0.004884935108129866
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.8,1141292.204375,185125.43610923222,40915.92559194222,1.045874363015173,0.004888072238536552
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,0.9,1141292.204375,185125.43610923222,41069.48630602143,1.0507695380074438,0.004869795509730466
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.2,1.0,1141292.204375,185125.43610923222,40678.54390001936,1.0486287209787406,0.0049165968302986585
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.5,1141292.204375,185125.43610923222,40339.106338771955,1.085890674003167,0.004957968040253035
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.7,1141292.204375,185125.43610923222,40886.022097953595,1.1017032770032529,0.004891647309705149
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.8,1141292.204375,185125.43610923222,40016.65026533936,1.0847073500044644,0.004997919582820032
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,0.9,1141292.204375,185125.43610923222,40424.81270863861,1.1061389289970975,0.004947456440713722
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.4,1.0,1141292.204375,185125.43610923222,40835.23648421208,1.0906617769796867,0.004897730911325198
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.3,0.5,1141292.204375,185125.43610923222,40432.45878040418,1.0546062259818427,0.004946520840749144
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.3,0.7,1141292.204375,185125.43610923222,40185.52710051475,1.0419194679998327,0.004976916179293767
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.3,0.8,1141292.204375,185125.43610923222,40759.884074621405,1.0807347689988092,0.004906785299826879
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.3,0.9,1141292.204375,185125.43610923222,40692.657651058435,1.0701986119966023,0.004914891568769235
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.3,1.0,1141292.204375,185125.43610923222,41682.83812674494,1.0404148959787562,0.004798137770558241
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.6,0.5,1141292.204375,185125.43610923222,41543.85058626148,1.0603872899955604,0.0048141902394127105
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.6,0.7,1141292.204375,185125.43610923222,41537.29788128259,1.067138004989829,0.004814949700667057
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.6,0.8,1141292.204375,185125.43610923222,41477.74779727069,1.0929111409932375,0.00482186257984722
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.6,0.9,1141292.204375,185125.43610923222,41099.08564577678,1.0724266890028957,0.0048662883092765695
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.6,1.0,1141292.204375,185125.43610923222,41220.65378374432,1.0801873250165954,0.004851936629856937
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.7,0.5,1141292.204375,185125.43610923222,40798.33128282458,1.1498049740039278,0.004902161282370798
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.7,0.7,1141292.204375,185125.43610923222,41509.71875883205,1.1799592619936448,0.004818148760823533
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.7,0.8,1141292.204375,185125.43610923222,41463.27048384443,1.1629071780189406,0.004823546181141864
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.7,0.9,1141292.204375,185125.43610923222,41247.69954359897,1.1466291680117138,0.004848755256971344
Standard_GA,rosenbrock,50,128,200,1.0,0.8,0.7,1.0,1141292.204375,185125.43610923222,40955.28497397534,1.1557168170111254,0.004883374639612157
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.5,0.5,1141292.204375,185125.43610923222,41126.205451976406,0.9058254929841496,0.004863079338392708
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.5,0.7,1141292.204375,185125.43610923222,41423.978583428776,0.8977573680167552,0.004828121461032424
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.5,0.8,1141292.204375,185125.43610923222,41905.77947260112,0.9187971279898193,0.0047726113800308665
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.5,0.9,1141292.204375,185125.43610923222,42123.088136866274,0.9051504620001651,0.004747989970492199
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.5,1.0,1141292.204375,185125.43610923222,41665.71250639967,0.9067940349923447,0.0048001099217799496
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.2,0.5,1141292.204375,185125.43610923222,40778.34614546961,1.0924619549768977,0.004904563791933469
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.2,0.7,1141292.204375,185125.43610923222,41427.77734898851,1.0868535500194412,0.004827678741130512
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.2,0.8,1141292.204375,185125.43610923222,40866.552699362575,1.079088746017078,0.0048939777590567245
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.2,0.9,1141292.204375,185125.43610923222,40946.142934161544,1.0922244210087229,0.004884464950009715
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.2,1.0,1141292.204375,185125.43610923222,40511.2383824626,1.0569679660256952,0.004936901659530122
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.4,0.5,1141292.204375,185125.43610923222,40641.0082740001,1.1095029620046262,0.004921137749624905
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.4,0.7,1141292.204375,185125.43610923222,41142.71070434547,1.0631600639899261,0.004861128413176629
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.4,0.8,1141292.204375,185125.43610923222,41048.696253090406,1.0933827580010984,0.004872261929267552
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.4,0.9,1141292.204375,185125.43610923222,41364.18852580334,1.0962519129971042,0.00483510029152967
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.4,1.0,1141292.204375,185125.43610923222,40925.76418631429,1.081534158991417,0.004886897141113877
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.3,0.5,1141292.204375,185125.43610923222,41458.478763400366,1.0539812899951357,0.004824103680730332
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.3,0.7,1141292.204375,185125.43610923222,42150.08786384591,1.07348996802466,0.004744948590523563
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.3,0.8,1141292.204375,185125.43610923222,41069.154446437,1.0634589940018486,0.004869834860146511
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.3,0.9,1141292.204375,185125.43610923222,41185.785565126396,1.0615650320251007,0.004856044318585191
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.3,1.0,1141292.204375,185125.43610923222,41026.59394421289,1.063230380997993,0.0048748867691028866
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.6,0.5,1141292.204375,185125.43610923222,41666.60068454742,1.0775423189916182,0.004800007601152174
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.6,0.7,1141292.204375,185125.43610923222,41858.7719152124,1.0744674309971742,0.004777971040457487
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.6,0.8,1141292.204375,185125.43610923222,42493.612552622355,1.0471710189885926,0.004706589719862677
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.6,0.9,1141292.204375,185125.43610923222,42019.13082931882,1.030031490023248,0.004759736721171066
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.6,1.0,1141292.204375,185125.43610923222,41787.89492368187,1.0770250929926988,0.0047860750192194245
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.7,0.5,1141292.204375,185125.43610923222,41263.41214639114,1.1582447310211137,0.004846908910258208
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.7,0.7,1141292.204375,185125.43610923222,41307.336032442865,1.14139842701843,0.004841754981316626
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.7,0.8,1141292.204375,185125.43610923222,42225.51226777966,1.1186175479961094,0.004736473029188346
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.7,0.9,1141292.204375,185125.43610923222,41474.144480826726,1.2029912379803136,0.004822281508240849
Standard_GA,rosenbrock,50,128,200,1.0,1.0,0.7,1.0,1141292.204375,185125.43610923222,41431.53192829131,1.1540796760236844,0.004827241250604857
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.5,0.5,66.01237483978271,2.7422447377563612,27619.23942670212,1.8210517539991997,0.0072413290210533885
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.5,0.7,66.01237483978271,2.7422447377563612,27574.785686465664,1.1869218999927398,0.007253002880024724
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.5,0.8,66.01237483978271,2.7422447377563612,27354.324930730585,1.1484425659873523,0.007311458078620489
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.5,0.9,66.01237483978271,2.7422447377563612,27322.833698042396,1.1452879299758933,0.007319884980097413
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.5,1.0,66.01237483978271,2.7422447377563612,27383.534522284488,1.159139318013331,0.00730365905968938
